,0,1,2,3,4,5,Team1,Team2,Team3,Team4,Team5,keep,team1_team2_count
452,16.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-64576:Damien Harris,93784-94534:Gabe Davis,LV,BUF,LV,BUF,BUF,Yes,3:2
453,17.0,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-57986:Hunter Renfrow,93784-64576:Damien Harris,93784-94534:Gabe Davis,BUF,LV,LV,BUF,BUF,Yes,3:2
454,17.0,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-57986:Hunter Renfrow,93784-64576:Damien Harris,93784-94534:Gabe Davis,BUF,LV,LV,BUF,BUF,Yes,3:2
455,15.0,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-64576:Damien Harris,93784-94534:Gabe Davis,LV,BUF,LV,BUF,BUF,Yes,3:2
456,15.0,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-64576:Damien Harris,93784-94534:Gabe Davis,LV,BUF,LV,BUF,BUF,Yes,3:2
457,15.0,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-62628:DeAndre Carter,93784-64576:Damien Harris,93784-94534:Gabe Davis,BUF,LV,LV,BUF,BUF,Yes,3:2
458,15.0,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-62628:DeAndre Carter,93784-64576:Damien Harris,93784-94534:Gabe Davis,BUF,LV,LV,BUF,BUF,Yes,3:2
459,18.0,93784-12526:Buffalo Bills,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-62628:DeAndre Carter,93784-94534:Gabe Davis,BUF,BUF,LV,LV,BUF,Yes,3:2
460,17.0,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-62628:DeAndre Carter,93784-94534:Gabe Davis,BUF,BUF,LV,LV,BUF,Yes,3:2
461,16.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-62628:DeAndre Carter,93784-94534:Gabe Davis,LV,BUF,LV,LV,BUF,Yes,2:3
462,17.0,93784-25079:Stefon Diggs,93784-40126:Austin Hooper,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-94534:Gabe Davis,BUF,LV,BUF,LV,BUF,Yes,3:2
463,17.0,93784-25079:Stefon Diggs,93784-57986:Hunter Renfrow,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-94534:Gabe Davis,BUF,LV,BUF,LV,BUF,Yes,3:2
464,17.0,93784-45889:Davante Adams,93784-57986:Hunter Renfrow,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-94534:Gabe Davis,LV,LV,BUF,LV,BUF,Yes,2:3
465,15.0,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-94534:Gabe Davis,BUF,BUF,BUF,LV,BUF,Yes,4:1
466,18.0,93784-12526:Buffalo Bills,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-94534:Gabe Davis,BUF,LV,BUF,LV,BUF,Yes,3:2
467,16.0,93784-104176:Deonte Harty,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-94534:Gabe Davis,BUF,LV,BUF,LV,BUF,Yes,3:2
468,17.0,93784-145558:Dalton Kincaid,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-94534:Gabe Davis,BUF,LV,BUF,LV,BUF,Yes,3:2
469,16.0,93784-12537:Las Vegas Raiders,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-94534:Gabe Davis,LV,LV,BUF,LV,BUF,Yes,2:3
470,18.0,93784-12526:Buffalo Bills,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-94534:Gabe Davis,BUF,LV,BUF,LV,BUF,Yes,3:2
471,16.0,93784-104176:Deonte Harty,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-94534:Gabe Davis,BUF,LV,BUF,LV,BUF,Yes,3:2
472,17.0,93784-145558:Dalton Kincaid,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-94534:Gabe Davis,BUF,LV,BUF,LV,BUF,Yes,3:2
473,16.0,93784-12537:Las Vegas Raiders,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-94534:Gabe Davis,LV,LV,BUF,LV,BUF,Yes,2:3
474,15.0,93784-34331:Latavius Murray,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-94534:Gabe Davis,BUF,LV,BUF,LV,BUF,Yes,3:2
475,16.0,93784-104176:Deonte Harty,93784-25079:Stefon Diggs,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-94534:Gabe Davis,BUF,BUF,BUF,LV,BUF,Yes,4:1
476,17.0,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-94534:Gabe Davis,BUF,BUF,BUF,LV,BUF,Yes,4:1
477,16.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-94534:Gabe Davis,LV,BUF,BUF,LV,BUF,Yes,3:2
478,18.0,93784-12526:Buffalo Bills,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-62628:DeAndre Carter,93784-94534:Gabe Davis,BUF,BUF,LV,LV,BUF,Yes,3:2
479,20.0,93784-12526:Buffalo Bills,93784-145558:Dalton Kincaid,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-94534:Gabe Davis,BUF,BUF,LV,LV,BUF,Yes,3:2
480,19.0,93784-12526:Buffalo Bills,93784-12537:Las Vegas Raiders,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-94534:Gabe Davis,BUF,LV,LV,LV,BUF,Yes,2:3
481,18.0,93784-12526:Buffalo Bills,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-54604:Jimmy Garoppolo,93784-94534:Gabe Davis,BUF,BUF,BUF,LV,BUF,Yes,4:1
482,17.0,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-54604:Jimmy Garoppolo,93784-94534:Gabe Davis,BUF,BUF,BUF,LV,BUF,Yes,4:1
483,16.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-54604:Jimmy Garoppolo,93784-94534:Gabe Davis,LV,BUF,BUF,LV,BUF,Yes,3:2
484,20.0,93784-12526:Buffalo Bills,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-94534:Gabe Davis,BUF,BUF,BUF,LV,BUF,Yes,4:1
485,18.0,93784-104176:Deonte Harty,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-94534:Gabe Davis,BUF,BUF,BUF,LV,BUF,Yes,4:1
486,18.0,93784-12537:Las Vegas Raiders,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-94534:Gabe Davis,LV,BUF,BUF,LV,BUF,Yes,3:2
487,19.0,93784-12526:Buffalo Bills,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-94534:Gabe Davis,BUF,LV,BUF,LV,BUF,Yes,3:2
488,17.0,93784-104176:Deonte Harty,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-94534:Gabe Davis,BUF,LV,BUF,LV,BUF,Yes,3:2
489,19.0,93784-104176:Deonte Harty,93784-12526:Buffalo Bills,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-94534:Gabe Davis,BUF,BUF,BUF,LV,BUF,Yes,4:1
490,20.0,93784-25079:Stefon Diggs,93784-40126:Austin Hooper,93784-45889:Davante Adams,93784-64585:Dawson Knox,93784-94534:Gabe Davis,BUF,LV,LV,BUF,BUF,Yes,3:2
491,18.0,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-45889:Davante Adams,93784-64585:Dawson Knox,93784-94534:Gabe Davis,BUF,BUF,LV,BUF,BUF,Yes,4:1
492,19.0,93784-104176:Deonte Harty,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-64585:Dawson Knox,93784-94534:Gabe Davis,BUF,BUF,LV,BUF,BUF,Yes,4:1
493,20.0,93784-54604:Jimmy Garoppolo,93784-57986:Hunter Renfrow,93784-62239:Josh Allen,93784-64585:Dawson Knox,93784-94534:Gabe Davis,LV,LV,BUF,BUF,BUF,Yes,3:2
494,20.0,93784-40126:Austin Hooper,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-64585:Dawson Knox,93784-94534:Gabe Davis,LV,LV,BUF,BUF,BUF,Yes,3:2
495,18.0,93784-34331:Latavius Murray,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-64585:Dawson Knox,93784-94534:Gabe Davis,BUF,LV,BUF,BUF,BUF,Yes,4:1
496,20.0,93784-40126:Austin Hooper,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-64585:Dawson Knox,93784-94534:Gabe Davis,LV,LV,BUF,BUF,BUF,Yes,3:2
497,20.0,93784-25079:Stefon Diggs,93784-40126:Austin Hooper,93784-54604:Jimmy Garoppolo,93784-64585:Dawson Knox,93784-94534:Gabe Davis,BUF,LV,LV,BUF,BUF,Yes,3:2
498,18.0,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-54604:Jimmy Garoppolo,93784-64585:Dawson Knox,93784-94534:Gabe Davis,BUF,BUF,LV,BUF,BUF,Yes,4:1
499,21.0,93784-12526:Buffalo Bills,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-64585:Dawson Knox,93784-94534:Gabe Davis,BUF,LV,LV,BUF,BUF,Yes,3:2
500,19.0,93784-104176:Deonte Harty,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-64585:Dawson Knox,93784-94534:Gabe Davis,BUF,LV,LV,BUF,BUF,Yes,3:2
501,20.0,93784-145558:Dalton Kincaid,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-64585:Dawson Knox,93784-94534:Gabe Davis,BUF,LV,LV,BUF,BUF,Yes,3:2
502,19.0,93784-12537:Las Vegas Raiders,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-64585:Dawson Knox,93784-94534:Gabe Davis,LV,LV,LV,BUF,BUF,Yes,2:3
503,18.0,93784-34331:Latavius Murray,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-64585:Dawson Knox,93784-94534:Gabe Davis,BUF,LV,LV,BUF,BUF,Yes,3:2
504,19.0,93784-104176:Deonte Harty,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-64585:Dawson Knox,93784-94534:Gabe Davis,BUF,BUF,LV,BUF,BUF,Yes,4:1
505,20.0,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-64585:Dawson Knox,93784-94534:Gabe Davis,BUF,BUF,LV,BUF,BUF,Yes,4:1
506,19.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-64585:Dawson Knox,93784-94534:Gabe Davis,LV,BUF,LV,BUF,BUF,Yes,3:2
507,20.0,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-57986:Hunter Renfrow,93784-64585:Dawson Knox,93784-94534:Gabe Davis,BUF,LV,LV,BUF,BUF,Yes,3:2
508,20.0,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-57986:Hunter Renfrow,93784-64585:Dawson Knox,93784-94534:Gabe Davis,LV,LV,LV,BUF,BUF,Yes,2:3
509,20.0,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-57986:Hunter Renfrow,93784-64585:Dawson Knox,93784-94534:Gabe Davis,BUF,LV,LV,BUF,BUF,Yes,3:2
510,18.0,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-64576:Damien Harris,93784-64585:Dawson Knox,93784-94534:Gabe Davis,LV,LV,BUF,BUF,BUF,Yes,3:2
511,18.0,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-64585:Dawson Knox,93784-94534:Gabe Davis,LV,BUF,LV,BUF,BUF,Yes,3:2
512,18.0,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-64585:Dawson Knox,93784-94534:Gabe Davis,LV,BUF,LV,BUF,BUF,Yes,3:2
513,18.0,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-62628:DeAndre Carter,93784-64585:Dawson Knox,93784-94534:Gabe Davis,BUF,LV,LV,BUF,BUF,Yes,3:2
514,18.0,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-62628:DeAndre Carter,93784-64585:Dawson Knox,93784-94534:Gabe Davis,BUF,LV,LV,BUF,BUF,Yes,3:2
516,17.0,93784-12537:Las Vegas Raiders,93784-145558:Dalton Kincaid,93784-62239:Josh Allen,93784-91626:James Cook,93784-94534:Gabe Davis,LV,BUF,BUF,BUF,BUF,Yes,4:1
517,18.0,93784-12526:Buffalo Bills,93784-12537:Las Vegas Raiders,93784-62239:Josh Allen,93784-91626:James Cook,93784-94534:Gabe Davis,BUF,LV,BUF,BUF,BUF,Yes,4:1
519,20.0,93784-25079:Stefon Diggs,93784-40126:Austin Hooper,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,93784-94534:Gabe Davis,BUF,LV,LV,BUF,BUF,Yes,3:2
520,19.0,93784-104176:Deonte Harty,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,93784-94534:Gabe Davis,BUF,LV,LV,BUF,BUF,Yes,3:2
521,20.0,93784-40126:Austin Hooper,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,93784-94534:Gabe Davis,LV,LV,LV,BUF,BUF,Yes,2:3
522,18.0,93784-34331:Latavius Murray,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,93784-94534:Gabe Davis,BUF,LV,LV,BUF,BUF,Yes,3:2
523,20.0,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-57986:Hunter Renfrow,93784-91626:James Cook,93784-94534:Gabe Davis,LV,LV,LV,BUF,BUF,Yes,2:3
527,18.0,93784-12537:Las Vegas Raiders,93784-62239:Josh Allen,93784-64585:Dawson Knox,93784-91626:James Cook,93784-94534:Gabe Davis,LV,BUF,BUF,BUF,BUF,Yes,4:1
529,19.0,93784-57986:Hunter Renfrow,93784-62239:Josh Allen,93784-64585:Dawson Knox,93784-91626:James Cook,93784-94534:Gabe Davis,LV,BUF,BUF,BUF,BUF,Yes,4:1
530,17.0,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-64585:Dawson Knox,93784-91626:James Cook,93784-94534:Gabe Davis,BUF,LV,BUF,BUF,BUF,Yes,4:1
532,17.0,93784-45889:Davante Adams,93784-64576:Damien Harris,93784-64585:Dawson Knox,93784-91626:James Cook,93784-94534:Gabe Davis,LV,BUF,BUF,BUF,BUF,Yes,4:1
537,18.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-64585:Dawson Knox,93784-91626:James Cook,93784-94534:Gabe Davis,LV,BUF,BUF,BUF,BUF,Yes,4:1
538,20.0,93784-25079:Stefon Diggs,93784-40126:Austin Hooper,93784-72731:Josh Jacobs,93784-91626:James Cook,93784-94534:Gabe Davis,BUF,LV,LV,BUF,BUF,Yes,3:2
539,20.0,93784-45889:Davante Adams,93784-57986:Hunter Renfrow,93784-72731:Josh Jacobs,93784-91626:James Cook,93784-94534:Gabe Davis,LV,LV,LV,BUF,BUF,Yes,2:3
540,20.0,93784-54604:Jimmy Garoppolo,93784-57986:Hunter Renfrow,93784-72731:Josh Jacobs,93784-91626:James Cook,93784-94534:Gabe Davis,LV,LV,LV,BUF,BUF,Yes,2:3
541,21.0,93784-12526:Buffalo Bills,93784-54604:Jimmy Garoppolo,93784-72731:Josh Jacobs,93784-91626:James Cook,93784-94534:Gabe Davis,BUF,LV,LV,BUF,BUF,Yes,3:2
542,19.0,93784-104176:Deonte Harty,93784-54604:Jimmy Garoppolo,93784-72731:Josh Jacobs,93784-91626:James Cook,93784-94534:Gabe Davis,BUF,LV,LV,BUF,BUF,Yes,3:2
543,20.0,93784-145558:Dalton Kincaid,93784-54604:Jimmy Garoppolo,93784-72731:Josh Jacobs,93784-91626:James Cook,93784-94534:Gabe Davis,BUF,LV,LV,BUF,BUF,Yes,3:2
544,19.0,93784-12537:Las Vegas Raiders,93784-54604:Jimmy Garoppolo,93784-72731:Josh Jacobs,93784-91626:James Cook,93784-94534:Gabe Davis,LV,LV,LV,BUF,BUF,Yes,2:3
545,20.0,93784-40126:Austin Hooper,93784-54604:Jimmy Garoppolo,93784-72731:Josh Jacobs,93784-91626:James Cook,93784-94534:Gabe Davis,LV,LV,LV,BUF,BUF,Yes,2:3
546,18.0,93784-34331:Latavius Murray,93784-54604:Jimmy Garoppolo,93784-72731:Josh Jacobs,93784-91626:James Cook,93784-94534:Gabe Davis,BUF,LV,LV,BUF,BUF,Yes,3:2
547,19.0,93784-104176:Deonte Harty,93784-45889:Davante Adams,93784-72731:Josh Jacobs,93784-91626:James Cook,93784-94534:Gabe Davis,BUF,LV,LV,BUF,BUF,Yes,3:2
548,20.0,93784-145558:Dalton Kincaid,93784-45889:Davante Adams,93784-72731:Josh Jacobs,93784-91626:James Cook,93784-94534:Gabe Davis,BUF,LV,LV,BUF,BUF,Yes,3:2
549,19.0,93784-12537:Las Vegas Raiders,93784-45889:Davante Adams,93784-72731:Josh Jacobs,93784-91626:James Cook,93784-94534:Gabe Davis,LV,LV,LV,BUF,BUF,Yes,2:3
550,20.0,93784-40126:Austin Hooper,93784-45889:Davante Adams,93784-72731:Josh Jacobs,93784-91626:James Cook,93784-94534:Gabe Davis,LV,LV,LV,BUF,BUF,Yes,2:3
551,18.0,93784-34331:Latavius Murray,93784-45889:Davante Adams,93784-72731:Josh Jacobs,93784-91626:James Cook,93784-94534:Gabe Davis,BUF,LV,LV,BUF,BUF,Yes,3:2
552,18.0,93784-25079:Stefon Diggs,93784-62628:DeAndre Carter,93784-72731:Josh Jacobs,93784-91626:James Cook,93784-94534:Gabe Davis,BUF,LV,LV,BUF,BUF,Yes,3:2
553,18.0,93784-45889:Davante Adams,93784-62628:DeAndre Carter,93784-72731:Josh Jacobs,93784-91626:James Cook,93784-94534:Gabe Davis,LV,LV,LV,BUF,BUF,Yes,2:3
554,18.0,93784-54604:Jimmy Garoppolo,93784-62628:DeAndre Carter,93784-72731:Josh Jacobs,93784-91626:James Cook,93784-94534:Gabe Davis,LV,LV,LV,BUF,BUF,Yes,2:3
558,15.0,93784-12537:Las Vegas Raiders,93784-62239:Josh Allen,93784-64576:Damien Harris,93784-91626:James Cook,93784-94534:Gabe Davis,LV,BUF,BUF,BUF,BUF,Yes,4:1
560,16.0,93784-57986:Hunter Renfrow,93784-62239:Josh Allen,93784-64576:Damien Harris,93784-91626:James Cook,93784-94534:Gabe Davis,LV,BUF,BUF,BUF,BUF,Yes,4:1
563,15.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-64576:Damien Harris,93784-91626:James Cook,93784-94534:Gabe Davis,LV,BUF,BUF,BUF,BUF,Yes,4:1
564,18.0,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-62628:DeAndre Carter,93784-91626:James Cook,93784-94534:Gabe Davis,LV,LV,LV,BUF,BUF,Yes,2:3
565,18.0,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-91578:Zamir White,93784-91626:James Cook,93784-94534:Gabe Davis,BUF,LV,LV,BUF,BUF,Yes,3:2
566,18.0,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-91578:Zamir White,93784-91626:James Cook,93784-94534:Gabe Davis,LV,LV,LV,BUF,BUF,Yes,2:3
567,18.0,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-91578:Zamir White,93784-91626:James Cook,93784-94534:Gabe Davis,BUF,LV,LV,BUF,BUF,Yes,3:2
568,18.0,93784-25079:Stefon Diggs,93784-72731:Josh Jacobs,93784-91578:Zamir White,93784-91626:James Cook,93784-94534:Gabe Davis,BUF,LV,LV,BUF,BUF,Yes,3:2
569,18.0,93784-45889:Davante Adams,93784-72731:Josh Jacobs,93784-91578:Zamir White,93784-91626:James Cook,93784-94534:Gabe Davis,LV,LV,LV,BUF,BUF,Yes,2:3
570,18.0,93784-62239:Josh Allen,93784-72731:Josh Jacobs,93784-91578:Zamir White,93784-91626:James Cook,93784-94534:Gabe Davis,BUF,LV,LV,BUF,BUF,Yes,3:2
571,17.0,93784-25079:Stefon Diggs,93784-57986:Hunter Renfrow,93784-62239:Josh Allen,93784-91578:Zamir White,93784-94534:Gabe Davis,BUF,LV,BUF,LV,BUF,Yes,3:2
572,15.0,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-62239:Josh Allen,93784-91578:Zamir White,93784-94534:Gabe Davis,BUF,BUF,BUF,LV,BUF,Yes,4:1
573,18.0,93784-12526:Buffalo Bills,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-91578:Zamir White,93784-94534:Gabe Davis,BUF,LV,BUF,LV,BUF,Yes,3:2
574,18.0,93784-12526:Buffalo Bills,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-91578:Zamir White,93784-94534:Gabe Davis,BUF,LV,BUF,LV,BUF,Yes,3:2
575,17.0,93784-145558:Dalton Kincaid,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-91578:Zamir White,93784-94534:Gabe Davis,BUF,LV,BUF,LV,BUF,Yes,3:2
576,16.0,93784-12537:Las Vegas Raiders,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-91578:Zamir White,93784-94534:Gabe Davis,LV,LV,BUF,LV,BUF,Yes,2:3
577,18.0,93784-12526:Buffalo Bills,93784-25079:Stefon Diggs,93784-62239:Josh Allen,93784-91578:Zamir White,93784-94534:Gabe Davis,BUF,BUF,BUF,LV,BUF,Yes,4:1
578,16.0,93784-104176:Deonte Harty,93784-25079:Stefon Diggs,93784-62239:Josh Allen,93784-91578:Zamir White,93784-94534:Gabe Davis,BUF,BUF,BUF,LV,BUF,Yes,4:1
579,17.0,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-62239:Josh Allen,93784-91578:Zamir White,93784-94534:Gabe Davis,BUF,BUF,BUF,LV,BUF,Yes,4:1
580,16.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-62239:Josh Allen,93784-91578:Zamir White,93784-94534:Gabe Davis,LV,BUF,BUF,LV,BUF,Yes,3:2
581,18.0,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-64585:Dawson Knox,93784-91578:Zamir White,93784-94534:Gabe Davis,LV,BUF,BUF,LV,BUF,Yes,3:2
582,18.0,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-64585:Dawson Knox,93784-91578:Zamir White,93784-94534:Gabe Davis,LV,BUF,BUF,LV,BUF,Yes,3:2
583,18.0,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-64585:Dawson Knox,93784-91578:Zamir White,93784-94534:Gabe Davis,BUF,LV,BUF,LV,BUF,Yes,3:2
584,18.0,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-64585:Dawson Knox,93784-91578:Zamir White,93784-94534:Gabe Davis,BUF,LV,BUF,LV,BUF,Yes,3:2
585,19.0,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-72731:Josh Jacobs,93784-91578:Zamir White,93784-94534:Gabe Davis,LV,LV,LV,LV,BUF,Yes,1:4
586,18.0,93784-62239:Josh Allen,93784-64585:Dawson Knox,93784-72731:Josh Jacobs,93784-91578:Zamir White,93784-94534:Gabe Davis,BUF,BUF,LV,LV,BUF,Yes,3:2
587,15.0,93784-62239:Josh Allen,93784-64576:Damien Harris,93784-72731:Josh Jacobs,93784-91578:Zamir White,93784-94534:Gabe Davis,BUF,BUF,LV,LV,BUF,Yes,3:2
588,15.0,93784-25079:Stefon Diggs,93784-62239:Josh Allen,93784-64576:Damien Harris,93784-91578:Zamir White,93784-94534:Gabe Davis,BUF,BUF,BUF,LV,BUF,Yes,4:1
589,15.0,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-64576:Damien Harris,93784-91578:Zamir White,93784-94534:Gabe Davis,LV,BUF,BUF,LV,BUF,Yes,3:2
590,15.0,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-64576:Damien Harris,93784-91578:Zamir White,93784-94534:Gabe Davis,LV,BUF,BUF,LV,BUF,Yes,3:2
591,15.0,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-64576:Damien Harris,93784-91578:Zamir White,93784-94534:Gabe Davis,BUF,LV,BUF,LV,BUF,Yes,3:2
592,15.0,93784-25079:Stefon Diggs,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-91578:Zamir White,93784-94534:Gabe Davis,BUF,BUF,LV,LV,BUF,Yes,3:2
593,20.0,93784-12526:Buffalo Bills,93784-25079:Stefon Diggs,93784-40126:Austin Hooper,93784-45889:Davante Adams,93784-94534:Gabe Davis,BUF,BUF,LV,LV,BUF,Yes,3:2
594,18.0,93784-12526:Buffalo Bills,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-45889:Davante Adams,93784-94534:Gabe Davis,BUF,BUF,BUF,LV,BUF,Yes,4:1
595,16.0,93784-104176:Deonte Harty,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-45889:Davante Adams,93784-94534:Gabe Davis,BUF,BUF,BUF,LV,BUF,Yes,4:1
596,17.0,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-45889:Davante Adams,93784-94534:Gabe Davis,BUF,BUF,BUF,LV,BUF,Yes,4:1
597,16.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-45889:Davante Adams,93784-94534:Gabe Davis,LV,BUF,BUF,LV,BUF,Yes,3:2
598,20.0,93784-12526:Buffalo Bills,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-94534:Gabe Davis,BUF,BUF,BUF,LV,BUF,Yes,4:1
599,18.0,93784-104176:Deonte Harty,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-94534:Gabe Davis,BUF,BUF,BUF,LV,BUF,Yes,4:1
600,18.0,93784-12537:Las Vegas Raiders,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-94534:Gabe Davis,LV,BUF,BUF,LV,BUF,Yes,3:2
601,19.0,93784-12526:Buffalo Bills,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-94534:Gabe Davis,BUF,LV,BUF,LV,BUF,Yes,3:2
602,17.0,93784-104176:Deonte Harty,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-94534:Gabe Davis,BUF,LV,BUF,LV,BUF,Yes,3:2
