,0,1,2,3,4,5,Team1,Team2,Team3,Team4,Team5,keep,team1_team2_count
515,14.0,93996-119606:Bryce Young,93996-45565:Taysom Hill,93996-45631:Jamaal Williams,93996-71845:Miles Sanders,93996-85672:Terrace Marshall Jr.,CAR,NO,NO,CAR,CAR,Yes,2:3
516,14.0,93996-119606:Bryce Young,93996-39716:Adam Thielen,93996-45631:Jamaal Williams,93996-71845:Miles Sanders,93996-85672:Terrace Marshall Jr.,CAR,CAR,NO,CAR,CAR,Yes,1:4
517,14.0,93996-170287:Rashid Shaheed,93996-39716:Adam Thielen,93996-45631:Jamaal Williams,93996-71845:Miles Sanders,93996-85672:Terrace Marshall Jr.,NO,CAR,NO,CAR,CAR,Yes,2:3
518,12.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-39716:Adam Thielen,93996-71845:Miles Sanders,93996-85672:Terrace Marshall Jr.,CAR,NO,CAR,CAR,CAR,Yes,1:4
519,12.0,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-39716:Adam Thielen,93996-71845:Miles Sanders,93996-85672:Terrace Marshall Jr.,CAR,NO,CAR,CAR,CAR,Yes,1:4
520,15.0,93996-119606:Bryce Young,93996-12542:New Orleans Saints,93996-170287:Rashid Shaheed,93996-71845:Miles Sanders,93996-85672:Terrace Marshall Jr.,CAR,NO,NO,CAR,CAR,Yes,2:3
521,17.0,93996-119606:Bryce Young,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-64808:Juwan Johnson,93996-85672:Terrace Marshall Jr.,CAR,NO,NO,NO,CAR,Yes,3:2
522,17.0,93996-170287:Rashid Shaheed,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-64808:Juwan Johnson,93996-85672:Terrace Marshall Jr.,NO,NO,NO,NO,CAR,Yes,4:1
523,17.0,93996-28573:Michael Thomas,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-64808:Juwan Johnson,93996-85672:Terrace Marshall Jr.,NO,NO,NO,NO,CAR,Yes,4:1
524,15.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,93996-64808:Juwan Johnson,93996-85672:Terrace Marshall Jr.,CAR,NO,NO,NO,CAR,Yes,3:2
525,15.0,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-64808:Juwan Johnson,93996-85672:Terrace Marshall Jr.,CAR,NO,NO,NO,CAR,Yes,3:2
526,17.0,93996-119606:Bryce Young,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-64031:Hayden Hurst,93996-85672:Terrace Marshall Jr.,CAR,NO,NO,CAR,CAR,Yes,2:3
527,17.0,93996-170287:Rashid Shaheed,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-64031:Hayden Hurst,93996-85672:Terrace Marshall Jr.,NO,NO,NO,CAR,CAR,Yes,3:2
528,17.0,93996-28573:Michael Thomas,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-64031:Hayden Hurst,93996-85672:Terrace Marshall Jr.,NO,NO,NO,CAR,CAR,Yes,3:2
529,15.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,93996-64031:Hayden Hurst,93996-85672:Terrace Marshall Jr.,CAR,NO,NO,CAR,CAR,Yes,2:3
530,15.0,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-64031:Hayden Hurst,93996-85672:Terrace Marshall Jr.,CAR,NO,NO,CAR,CAR,Yes,2:3
531,16.0,93996-119606:Bryce Young,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-85672:Terrace Marshall Jr.,CAR,NO,NO,CAR,CAR,Yes,2:3
532,16.0,93996-170287:Rashid Shaheed,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-85672:Terrace Marshall Jr.,NO,NO,NO,CAR,CAR,Yes,3:2
533,16.0,93996-28573:Michael Thomas,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-85672:Terrace Marshall Jr.,NO,NO,NO,CAR,CAR,Yes,3:2
534,14.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-85672:Terrace Marshall Jr.,CAR,NO,NO,CAR,CAR,Yes,2:3
535,14.0,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-85672:Terrace Marshall Jr.,CAR,NO,NO,CAR,CAR,Yes,2:3
536,15.0,93996-112192:Jonathan Mingo,93996-170287:Rashid Shaheed,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-85672:Terrace Marshall Jr.,CAR,NO,NO,NO,CAR,Yes,3:2
537,18.0,93996-12542:New Orleans Saints,93996-170287:Rashid Shaheed,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-85672:Terrace Marshall Jr.,NO,NO,NO,NO,CAR,Yes,4:1
538,18.0,93996-12542:New Orleans Saints,93996-28573:Michael Thomas,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-85672:Terrace Marshall Jr.,NO,NO,NO,NO,CAR,Yes,4:1
539,15.0,93996-119606:Bryce Young,93996-45565:Taysom Hill,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-85672:Terrace Marshall Jr.,CAR,NO,NO,NO,CAR,Yes,3:2
540,15.0,93996-170287:Rashid Shaheed,93996-45565:Taysom Hill,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-85672:Terrace Marshall Jr.,NO,NO,NO,NO,CAR,Yes,4:1
541,15.0,93996-28573:Michael Thomas,93996-45565:Taysom Hill,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-85672:Terrace Marshall Jr.,NO,NO,NO,NO,CAR,Yes,4:1
542,15.0,93996-170287:Rashid Shaheed,93996-39716:Adam Thielen,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-85672:Terrace Marshall Jr.,NO,CAR,NO,NO,CAR,Yes,3:2
543,15.0,93996-28573:Michael Thomas,93996-39716:Adam Thielen,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-85672:Terrace Marshall Jr.,NO,CAR,NO,NO,CAR,Yes,3:2
544,14.0,93996-119606:Bryce Young,93996-120657:Kendre Miller,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-85672:Terrace Marshall Jr.,CAR,NO,NO,NO,CAR,Yes,3:2
545,15.0,93996-112192:Jonathan Mingo,93996-119606:Bryce Young,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-85672:Terrace Marshall Jr.,CAR,CAR,NO,NO,CAR,Yes,2:3
546,13.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-45565:Taysom Hill,93996-45859:Derek Carr,93996-85672:Terrace Marshall Jr.,CAR,NO,NO,NO,CAR,Yes,3:2
547,13.0,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-45565:Taysom Hill,93996-45859:Derek Carr,93996-85672:Terrace Marshall Jr.,CAR,NO,NO,NO,CAR,Yes,3:2
548,13.0,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-39716:Adam Thielen,93996-45859:Derek Carr,93996-85672:Terrace Marshall Jr.,CAR,NO,CAR,NO,CAR,Yes,2:3
549,13.0,93996-170287:Rashid Shaheed,93996-28573:Michael Thomas,93996-39716:Adam Thielen,93996-45859:Derek Carr,93996-85672:Terrace Marshall Jr.,NO,NO,CAR,NO,CAR,Yes,3:2
550,16.0,93996-12542:New Orleans Saints,93996-170287:Rashid Shaheed,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-85672:Terrace Marshall Jr.,NO,NO,NO,NO,CAR,Yes,4:1
551,16.0,93996-119606:Bryce Young,93996-12542:New Orleans Saints,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-85672:Terrace Marshall Jr.,CAR,NO,NO,NO,CAR,Yes,3:2
552,13.0,93996-112192:Jonathan Mingo,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-85672:Terrace Marshall Jr.,CAR,CAR,NO,NO,CAR,Yes,2:3
553,16.0,93996-119606:Bryce Young,93996-12542:New Orleans Saints,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,93996-85672:Terrace Marshall Jr.,CAR,NO,NO,NO,CAR,Yes,3:2
554,12.0,93996-119606:Bryce Young,93996-120657:Kendre Miller,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,93996-85672:Terrace Marshall Jr.,CAR,NO,NO,NO,CAR,Yes,3:2
555,13.0,93996-112192:Jonathan Mingo,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,93996-85672:Terrace Marshall Jr.,CAR,CAR,NO,NO,CAR,Yes,2:3
556,13.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-39716:Adam Thielen,93996-45631:Jamaal Williams,93996-85672:Terrace Marshall Jr.,CAR,NO,CAR,NO,CAR,Yes,2:3
557,13.0,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-39716:Adam Thielen,93996-45631:Jamaal Williams,93996-85672:Terrace Marshall Jr.,CAR,NO,CAR,NO,CAR,Yes,2:3
558,16.0,93996-119606:Bryce Young,93996-12542:New Orleans Saints,93996-28573:Michael Thomas,93996-45631:Jamaal Williams,93996-85672:Terrace Marshall Jr.,CAR,NO,NO,NO,CAR,Yes,3:2
559,16.0,93996-119606:Bryce Young,93996-12542:New Orleans Saints,93996-170287:Rashid Shaheed,93996-45631:Jamaal Williams,93996-85672:Terrace Marshall Jr.,CAR,NO,NO,NO,CAR,Yes,3:2
560,18.0,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,93996-87859:Laviska Shenault Jr.,NO,NO,NO,CAR,CAR,Yes,3:2
561,16.0,93996-119606:Bryce Young,93996-45859:Derek Carr,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,93996-87859:Laviska Shenault Jr.,CAR,NO,NO,CAR,CAR,Yes,2:3
562,18.0,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,93996-87859:Laviska Shenault Jr.,NO,NO,CAR,CAR,CAR,Yes,2:3
563,16.0,93996-119606:Bryce Young,93996-45859:Derek Carr,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,93996-87859:Laviska Shenault Jr.,CAR,NO,CAR,CAR,CAR,Yes,1:4
564,16.0,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,93996-87859:Laviska Shenault Jr.,NO,NO,CAR,CAR,CAR,Yes,2:3
565,17.0,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,93996-87859:Laviska Shenault Jr.,NO,NO,CAR,CAR,CAR,Yes,2:3
566,15.0,93996-119606:Bryce Young,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,93996-87859:Laviska Shenault Jr.,CAR,NO,CAR,CAR,CAR,Yes,1:4
567,15.0,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,93996-87859:Laviska Shenault Jr.,NO,NO,CAR,CAR,CAR,Yes,2:3
568,16.0,93996-112192:Jonathan Mingo,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-71845:Miles Sanders,93996-87859:Laviska Shenault Jr.,CAR,NO,NO,CAR,CAR,Yes,2:3
569,19.0,93996-12542:New Orleans Saints,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-71845:Miles Sanders,93996-87859:Laviska Shenault Jr.,NO,NO,NO,CAR,CAR,Yes,3:2
570,16.0,93996-39716:Adam Thielen,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-71845:Miles Sanders,93996-87859:Laviska Shenault Jr.,CAR,NO,NO,CAR,CAR,Yes,2:3
571,16.0,93996-45565:Taysom Hill,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-71845:Miles Sanders,93996-87859:Laviska Shenault Jr.,NO,NO,NO,CAR,CAR,Yes,3:2
572,17.0,93996-12542:New Orleans Saints,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,93996-71845:Miles Sanders,93996-87859:Laviska Shenault Jr.,NO,NO,NO,CAR,CAR,Yes,3:2
573,17.0,93996-12542:New Orleans Saints,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-71845:Miles Sanders,93996-87859:Laviska Shenault Jr.,NO,NO,NO,CAR,CAR,Yes,3:2
574,17.0,93996-119606:Bryce Young,93996-12542:New Orleans Saints,93996-45859:Derek Carr,93996-71845:Miles Sanders,93996-87859:Laviska Shenault Jr.,CAR,NO,NO,CAR,CAR,Yes,2:3
575,14.0,93996-119606:Bryce Young,93996-45565:Taysom Hill,93996-45859:Derek Carr,93996-71845:Miles Sanders,93996-87859:Laviska Shenault Jr.,CAR,NO,NO,CAR,CAR,Yes,2:3
576,14.0,93996-170287:Rashid Shaheed,93996-45565:Taysom Hill,93996-45859:Derek Carr,93996-71845:Miles Sanders,93996-87859:Laviska Shenault Jr.,NO,NO,NO,CAR,CAR,Yes,3:2
577,14.0,93996-170287:Rashid Shaheed,93996-39716:Adam Thielen,93996-45859:Derek Carr,93996-71845:Miles Sanders,93996-87859:Laviska Shenault Jr.,NO,CAR,NO,CAR,CAR,Yes,2:3
578,14.0,93996-28573:Michael Thomas,93996-39716:Adam Thielen,93996-45859:Derek Carr,93996-71845:Miles Sanders,93996-87859:Laviska Shenault Jr.,NO,CAR,NO,CAR,CAR,Yes,2:3
579,13.0,93996-119606:Bryce Young,93996-120657:Kendre Miller,93996-45859:Derek Carr,93996-71845:Miles Sanders,93996-87859:Laviska Shenault Jr.,CAR,NO,NO,CAR,CAR,Yes,2:3
580,14.0,93996-112192:Jonathan Mingo,93996-119606:Bryce Young,93996-45859:Derek Carr,93996-71845:Miles Sanders,93996-87859:Laviska Shenault Jr.,CAR,CAR,NO,CAR,CAR,Yes,1:4
581,16.0,93996-170287:Rashid Shaheed,93996-28573:Michael Thomas,93996-45631:Jamaal Williams,93996-71845:Miles Sanders,93996-87859:Laviska Shenault Jr.,NO,NO,NO,CAR,CAR,Yes,3:2
582,17.0,93996-119606:Bryce Young,93996-12542:New Orleans Saints,93996-45631:Jamaal Williams,93996-71845:Miles Sanders,93996-87859:Laviska Shenault Jr.,CAR,NO,NO,CAR,CAR,Yes,2:3
583,14.0,93996-119606:Bryce Young,93996-39716:Adam Thielen,93996-45631:Jamaal Williams,93996-71845:Miles Sanders,93996-87859:Laviska Shenault Jr.,CAR,CAR,NO,CAR,CAR,Yes,1:4
584,12.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-39716:Adam Thielen,93996-71845:Miles Sanders,93996-87859:Laviska Shenault Jr.,CAR,NO,CAR,CAR,CAR,Yes,1:4
585,18.0,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-64808:Juwan Johnson,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,NO,NO,NO,CAR,Yes,4:1
586,16.0,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,93996-64808:Juwan Johnson,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,NO,NO,NO,CAR,Yes,4:1
587,16.0,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-64808:Juwan Johnson,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,NO,NO,NO,CAR,Yes,4:1
588,16.0,93996-119606:Bryce Young,93996-45631:Jamaal Williams,93996-64808:Juwan Johnson,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,CAR,NO,NO,NO,CAR,Yes,3:2
589,14.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-64808:Juwan Johnson,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,CAR,NO,NO,NO,CAR,Yes,3:2
590,15.0,93996-112192:Jonathan Mingo,93996-45859:Derek Carr,93996-71845:Miles Sanders,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,CAR,NO,CAR,NO,CAR,Yes,2:3
591,14.0,93996-120657:Kendre Miller,93996-45859:Derek Carr,93996-71845:Miles Sanders,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,NO,CAR,NO,CAR,Yes,3:2
592,15.0,93996-45565:Taysom Hill,93996-45859:Derek Carr,93996-71845:Miles Sanders,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,NO,CAR,NO,CAR,Yes,3:2
593,17.0,93996-45631:Jamaal Williams,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,CAR,CAR,NO,CAR,Yes,2:3
594,15.0,93996-119606:Bryce Young,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,CAR,CAR,CAR,NO,CAR,Yes,1:4
595,17.0,93996-45859:Derek Carr,93996-64031:Hayden Hurst,93996-71845:Miles Sanders,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,CAR,CAR,NO,CAR,Yes,2:3
596,17.0,93996-45631:Jamaal Williams,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,NO,CAR,NO,CAR,Yes,3:2
597,15.0,93996-119606:Bryce Young,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,CAR,NO,CAR,NO,CAR,Yes,2:3
598,17.0,93996-45859:Derek Carr,93996-64808:Juwan Johnson,93996-71845:Miles Sanders,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,NO,CAR,NO,CAR,Yes,3:2
599,16.0,93996-45631:Jamaal Williams,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,CAR,CAR,NO,CAR,Yes,2:3
600,14.0,93996-119606:Bryce Young,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,CAR,CAR,CAR,NO,CAR,Yes,1:4
601,16.0,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-71845:Miles Sanders,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,CAR,CAR,NO,CAR,Yes,2:3
602,18.0,93996-12542:New Orleans Saints,93996-45631:Jamaal Williams,93996-71845:Miles Sanders,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,NO,CAR,NO,CAR,Yes,3:2
603,15.0,93996-39716:Adam Thielen,93996-45631:Jamaal Williams,93996-71845:Miles Sanders,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,CAR,NO,CAR,NO,CAR,Yes,2:3
604,15.0,93996-45565:Taysom Hill,93996-45631:Jamaal Williams,93996-71845:Miles Sanders,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,NO,CAR,NO,CAR,Yes,3:2
605,16.0,93996-12542:New Orleans Saints,93996-170287:Rashid Shaheed,93996-71845:Miles Sanders,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,NO,CAR,NO,CAR,Yes,3:2
606,16.0,93996-12542:New Orleans Saints,93996-28573:Michael Thomas,93996-71845:Miles Sanders,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,NO,CAR,NO,CAR,Yes,3:2
607,16.0,93996-119606:Bryce Young,93996-12542:New Orleans Saints,93996-71845:Miles Sanders,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,CAR,NO,CAR,NO,CAR,Yes,2:3
608,13.0,93996-119606:Bryce Young,93996-45565:Taysom Hill,93996-71845:Miles Sanders,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,CAR,NO,CAR,NO,CAR,Yes,2:3
609,13.0,93996-119606:Bryce Young,93996-39716:Adam Thielen,93996-71845:Miles Sanders,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,CAR,CAR,CAR,NO,CAR,Yes,1:4
610,13.0,93996-170287:Rashid Shaheed,93996-39716:Adam Thielen,93996-71845:Miles Sanders,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,CAR,CAR,NO,CAR,Yes,2:3
611,13.0,93996-28573:Michael Thomas,93996-39716:Adam Thielen,93996-71845:Miles Sanders,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,CAR,CAR,NO,CAR,Yes,2:3
612,13.0,93996-112192:Jonathan Mingo,93996-119606:Bryce Young,93996-71845:Miles Sanders,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,CAR,CAR,CAR,NO,CAR,Yes,1:4
613,15.0,93996-12542:New Orleans Saints,93996-45859:Derek Carr,93996-87467:Chuba Hubbard,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,NO,CAR,NO,CAR,Yes,3:2
614,12.0,93996-39716:Adam Thielen,93996-45859:Derek Carr,93996-87467:Chuba Hubbard,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,CAR,NO,CAR,NO,CAR,Yes,2:3
615,15.0,93996-45631:Jamaal Williams,93996-71845:Miles Sanders,93996-87467:Chuba Hubbard,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,CAR,CAR,NO,CAR,Yes,2:3
616,13.0,93996-170287:Rashid Shaheed,93996-71845:Miles Sanders,93996-87467:Chuba Hubbard,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,CAR,CAR,NO,CAR,Yes,2:3
617,13.0,93996-28573:Michael Thomas,93996-71845:Miles Sanders,93996-87467:Chuba Hubbard,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,CAR,CAR,NO,CAR,Yes,2:3
618,14.0,93996-170287:Rashid Shaheed,93996-45631:Jamaal Williams,93996-87467:Chuba Hubbard,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,NO,CAR,NO,CAR,Yes,3:2
619,14.0,93996-28573:Michael Thomas,93996-45631:Jamaal Williams,93996-87467:Chuba Hubbard,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,NO,CAR,NO,CAR,Yes,3:2
620,12.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-87467:Chuba Hubbard,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,CAR,NO,CAR,NO,CAR,Yes,2:3
621,12.0,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-87467:Chuba Hubbard,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,CAR,NO,CAR,NO,CAR,Yes,2:3
622,12.0,93996-170287:Rashid Shaheed,93996-28573:Michael Thomas,93996-87467:Chuba Hubbard,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,NO,CAR,NO,CAR,Yes,3:2
623,16.0,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,93996-64031:Hayden Hurst,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,NO,CAR,NO,CAR,Yes,3:2
624,16.0,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-64031:Hayden Hurst,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,NO,CAR,NO,CAR,Yes,3:2
625,16.0,93996-119606:Bryce Young,93996-45631:Jamaal Williams,93996-64031:Hayden Hurst,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,CAR,NO,CAR,NO,CAR,Yes,2:3
626,16.0,93996-170287:Rashid Shaheed,93996-45631:Jamaal Williams,93996-64031:Hayden Hurst,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,NO,CAR,NO,CAR,Yes,3:2
627,14.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-64031:Hayden Hurst,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,CAR,NO,CAR,NO,CAR,Yes,2:3
628,14.0,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-64031:Hayden Hurst,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,CAR,NO,CAR,NO,CAR,Yes,2:3
629,15.0,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,NO,CAR,NO,CAR,Yes,3:2
630,15.0,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-52917:DJ Chark Jr.,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,NO,CAR,NO,CAR,Yes,3:2
631,15.0,93996-119606:Bryce Young,93996-45631:Jamaal Williams,93996-52917:DJ Chark Jr.,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,CAR,NO,CAR,NO,CAR,Yes,2:3
632,15.0,93996-170287:Rashid Shaheed,93996-45631:Jamaal Williams,93996-52917:DJ Chark Jr.,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,NO,CAR,NO,CAR,Yes,3:2
633,13.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-52917:DJ Chark Jr.,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,CAR,NO,CAR,NO,CAR,Yes,2:3
634,13.0,93996-119606:Bryce Young,93996-28573:Michael Thomas,93996-52917:DJ Chark Jr.,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,CAR,NO,CAR,NO,CAR,Yes,2:3
635,16.0,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-85672:Terrace Marshall Jr.,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,NO,CAR,NO,CAR,Yes,3:2
636,14.0,93996-170287:Rashid Shaheed,93996-45859:Derek Carr,93996-85672:Terrace Marshall Jr.,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,NO,CAR,NO,CAR,Yes,3:2
637,14.0,93996-28573:Michael Thomas,93996-45859:Derek Carr,93996-85672:Terrace Marshall Jr.,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,NO,CAR,NO,CAR,Yes,3:2
638,15.0,93996-45631:Jamaal Williams,93996-71845:Miles Sanders,93996-85672:Terrace Marshall Jr.,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,CAR,CAR,NO,CAR,Yes,2:3
639,13.0,93996-119606:Bryce Young,93996-71845:Miles Sanders,93996-85672:Terrace Marshall Jr.,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,CAR,CAR,CAR,NO,CAR,Yes,1:4
640,15.0,93996-45859:Derek Carr,93996-71845:Miles Sanders,93996-85672:Terrace Marshall Jr.,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,NO,CAR,CAR,NO,CAR,Yes,2:3
641,14.0,93996-119606:Bryce Young,93996-45631:Jamaal Williams,93996-85672:Terrace Marshall Jr.,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,CAR,NO,CAR,NO,CAR,Yes,2:3
642,12.0,93996-119606:Bryce Young,93996-170287:Rashid Shaheed,93996-85672:Terrace Marshall Jr.,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,CAR,NO,CAR,NO,CAR,Yes,2:3
643,16.0,93996-112192:Jonathan Mingo,93996-45631:Jamaal Williams,93996-45859:Derek Carr,93996-87770:Chris Olave,93996-87859:Laviska Shenault Jr.,CAR,NO,NO,NO,CAR,Yes,3:2
